LOC35717	LOC247489	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-280;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247490	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-3;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247491	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-321;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247492	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-341;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247493	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-399;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247494	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-4;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247495	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-408;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247496	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-48;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247497	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-56;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247498	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-87;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247499	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)2-93;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247500	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)3-1;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247501	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)3-168;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247502	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)3-293;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247503	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)3-307;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247504	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)3-333;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247505	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)3-337;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247506	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)3-344;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247507	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)3-8;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC247508	;tor;Tor;splc;CG1389;CT3198;	;Su(tor)3-91;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC33602	;tor;Tor;splc;CG1389;CT3198;	;bowl;Bowl;org2;l(2)c;CT9648;17-29-5;CG10021;CT37221;CT40018;Su(tor)2-1;l(2)k08617;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC33602	;tor;Tor;splc;CG1389;CT3198;	;bowl;Bowl;org2;l(2)c;CT9648;17-29-5;CG10021;CT37221;CT40018;Su(tor)2-1;l(2)k08617;	Suppression	Li et al	BOTH	;12750336;
LOC35717	LOC39349	;tor;Tor;splc;CG1389;CT3198;	;byn;Byn;Tra;Trg;trg;DTrg;apro;D-TRA;D-Trg;CG7260;dm-Trg;CT22399;byn/apro;	Suppression	Li et al	BOTH	;12750336;
LOC35717	LOC38321	;tor;Tor;splc;CG1389;CT3198;	;dos;DOS;Dos;CG1044;CT1147;CT41389;E(csw)3A;Su(sev)3A;	Suppression	Luschnig et al	BOTH	;10882065;
LOC35717	LOC36497	;tor;Tor;splc;CG1389;CT3198;	;drk;DRK;Drk;24/1;crkl;P1112;CG6033;CT18920;E(sev)2B;Grb2/drk;Su(sev)R1;l(2)10626;l(2)k13809;	Suppression	Doyle et al	BOTH	;8384582;
LOC35717	LOC36497	;tor;Tor;splc;CG1389;CT3198;	;drk;DRK;Drk;24/1;crkl;P1112;CG6033;CT18920;E(sev)2B;Grb2/drk;Su(sev)R1;l(2)10626;l(2)k13809;	Suppression	Li et al	BOTH	;12750336;
LOC35717	LOC33496	;tor;Tor;splc;CG1389;CT3198;	;lilli;SS2-1;SY2-1;CG8817;CT25378;l(2)23Cc;Su(Raf)2A;Su(Raf)2a;l(2)00632;l(2)K00632;l(2)K07920;l(2)k07920;l(2)k16124;	Suppression	Li et al	BOTH	;12750336;
LOC35717	LOC41770	;tor;Tor;splc;CG1389;CT3198;	;stumps;C;Dof;dof;hbr;sms;P1740;CG3375;CG18485;CG31317;CT11343;CT42146;anon-estC;l(3)09904;	Suppression	Vincent et al	BOTH	;9809073;
LOC35717	LOC38424	;tor;Tor;splc;CG1389;CT3198;	;sty;Sry;Sty;Spry;spry;CS3-3;dSPRY;CG1921;CT5959;Sprouty;dSprouty;	Suppression	Casci et al	BOTH	;10089881;
LOC35717	LOC42564	;tor;Tor;splc;CG1389;CT3198;	;tsl;CG6705;CT20830;Torsolike;fs(3)00617;	Suppression	Furriols et al	BOTH	;9510028;
LOC35717	LOC35147	;tor;Tor;splc;CG1389;CT3198;	;tup;Isl;isl;islet;CG10619;CT29726;Islet 1;l(2)E41;l(2)37Aa;	Suppression	Li et al	BOTH	;12750336;
LOC45942	LOC48588	;Tpl;tpl;	;Su(Tpl);	Suppression	Dorer et al	BOTH	;8514133;8582610;
LOC39849	LOC31802	;tra;Dmtra;CG16724;CT37211;	;oc;Otd;ort;otd;uvi;CT8467;CG12154;l(1)7Ff;l(1)8Ac;	Suppression	Belgacem et al	BOTH	;12399547;
LOC36619	LOC41670	;tra2;Tra2;TRA-2;tra-2;CG10128;CT28507;	;B52;E726;RRM8;Rbp8;SR55;rrm8;RSp55;SRp55;E(Dfd);MabB52;dSRp55;CG10851;CT30371;CT41998;l(3)s2249;B52/dSRp55;	Enhancement	Peng et al	BOTH	;7565780;
LOC40165	LOC250706	;trc;NDR;Ndr;CG8637;0669/17;CT25011;tricorner;	;ultA;uhr;	Enhancement	Lee et al	BOTH	;11973308;
LOC38065	LOC41957	;trh;3.1;TRH;CG6883;CT21322;DMU42699;l(3)10512;	;Akt1;AKT;Akt;PKB;RAC;DPKB;Dakt;dAkt;DAKT1;DAkt1;Dakt1;RacPK;dAkt1;dakt1;CG4006;AKT/PKB;CT13304;CT38917;DRAC-PK;PKB/AKT;l(3)89Bq;l(3)04226;	Suppression	Jin et al	BOTH	;11740943;
LOC38065	LOC35557	;trh;3.1;TRH;CG6883;CT21322;DMU42699;l(3)10512;	;jing;CG9403;CT9101;rhumba;l(2)22F3;l(2)01094;	Enhancement	Sedaghat et al	BOTH	;12015288;
LOC38065	LOC41084	;trh;3.1;TRH;CG6883;CT21322;DMU42699;l(3)10512;	;tgo;TGO;ARNT;Arnt;Hif1;arnt;prd7;DARNT;HIF1b;dARNT;darnt;CG11987;CT32119;HIF-1beta;	Enhancement	Sedaghat et al	BOTH	;12015288;
LOC38065	LOC41084	;trh;3.1;TRH;CG6883;CT21322;DMU42699;l(3)10512;	;tgo;TGO;ARNT;Arnt;Hif1;arnt;prd7;DARNT;HIF1b;dARNT;darnt;CG11987;CT32119;HIF-1beta;	Enhancement	Sonnenfeld et al	BOTH	;9409674;
LOC34376	LOC38424	;trk;CG5619;CT17762;fs(2)trunk;	;sty;Sry;Sty;Spry;spry;CS3-3;dSPRY;CG1921;CT5959;Sprouty;dSprouty;	Suppression	Casci et al	BOTH	;10089881;
LOC34376	LOC42564	;trk;CG5619;CT17762;fs(2)trunk;	;tsl;CG6705;CT20830;Torsolike;fs(3)00617;	Suppression	Furriols et al	BOTH	;9510028;
LOC34376	LOC42564	;trk;CG5619;CT17762;fs(2)trunk;	;tsl;CG6705;CT20830;Torsolike;fs(3)00617;	Suppression	Casali et al	BOTH	;11290307;
LOC43542	LOC32126	;trp;559;TRP;dTrp;DmTRP;CG7875;CT7074;	;inaF;CG2457;CT8105;	Suppression	Li et al	BOTH	;10557345;
LOC43542	LOC36003	;trp;559;TRP;dTrp;DmTRP;CG7875;CT7074;	;trpl;TRPL;TrpL;dTrpL;trp-l;CG1694;CT4790;DmTRPL;CG18345;	Enhancement	Reuss et al	BOTH	;9427248;
LOC43542	LOC36003	;trp;559;TRP;dTrp;DmTRP;CG7875;CT7074;	;trpl;TRPL;TrpL;dTrpL;trp-l;CG1694;CT4790;DmTRPL;CG18345;	Enhancement	Chyb et al	BOTH	;9930700;
LOC43542	LOC36003	;trp;559;TRP;dTrp;DmTRP;CG7875;CT7074;	;trpl;TRPL;TrpL;dTrpL;trp-l;CG1694;CT4790;DmTRPL;CG18345;	Enhancement	Niemeyer et al	BOTH	;8646774;
LOC43542	LOC36003	;trp;559;TRP;dTrp;DmTRP;CG7875;CT7074;	;trpl;TRPL;TrpL;dTrpL;trp-l;CG1694;CT4790;DmTRPL;CG18345;	Enhancement	Li et al	BOTH	;10557345;
LOC43542	LOC36003	;trp;559;TRP;dTrp;DmTRP;CG7875;CT7074;	;trpl;TRPL;TrpL;dTrpL;trp-l;CG1694;CT4790;DmTRPL;CG18345;	Enhancement	Leung et al	BOTH	;10995823;
LOC43542	LOC36003	;trp;559;TRP;dTrp;DmTRP;CG7875;CT7074;	;trpl;TRPL;TrpL;dTrpL;trp-l;CG1694;CT4790;DmTRPL;CG18345;	Enhancement	Scott et al	BOTH	;9363946;
LOC43542	LOC36003	;trp;559;TRP;dTrp;DmTRP;CG7875;CT7074;	;trpl;TRPL;TrpL;dTrpL;trp-l;CG1694;CT4790;DmTRPL;CG18345;	Enhancement	Yang et al	BOTH	;9697865;
LOC43542	LOC36003	;trp;559;TRP;dTrp;DmTRP;CG7875;CT7074;	;trpl;TRPL;TrpL;dTrpL;trp-l;CG1694;CT4790;DmTRPL;CG18345;	Enhancement	Agam et al	BOTH	;10908615;
LOC43542	LOC36003	;trp;559;TRP;dTrp;DmTRP;CG7875;CT7074;	;trpl;TRPL;TrpL;dTrpL;trp-l;CG1694;CT4790;DmTRPL;CG18345;	Enhancement	Haab et al	BOTH	;11007875;
LOC41737	LOC40835	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Antp;Hu;Ns;3.4;Ant;Scx;ANTC;AntP;antp;ANT-C;ANT-P;Antp1;CG1028;DmAntp;CT30093;DMANTPE1;l(3)84Ba;DRO15DC96Z;	Suppression	Kennison et al	AB	;3141923;
LOC41737	LOC34924	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;CycE;CDI7;Cdi7;CyeE;br37;cdi7;cycE;fond;l35Dd;CG3938;D-CycE;DmCycE;DmcycE;CT13013;CT13099;CT39152;cyclinE;cyclin E;l(2)35Dd;l(2)br37;DmcyclinE;l(2)05206;l(2)k02514;l(2)k02602;l(2)k05007;	Suppression	Brumby et al	BOTH	;12093739;
LOC41737	LOC117294	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Dsp1;DSP1;dsp1;Ssrp2;ssrp2;Hmg14D;CG12223;	Enhancement	Decoville et al	BOTH	;11139505;
LOC41737	LOC36238	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;E(Pc);III;e(Pc);CG7776;CT23622;anon-48Ac;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC39203	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;E(z);EZ;Ez;pco;E(Z);E[z];E(z)1;CG6502;CT20246;l(3)B12;Su(z)301;l(3)1902;l(3)67Fa;l(3)SG17;l(3)ds12;pco/E(z);	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC48552	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;M(2)21AB;METK;SamS;Sam-S;CG2674;Su(z)5;CT31790;CT31899;CT31901;CT31903;CT31907;M(2)21A-B;	Suppression	Gildea et al	AB	;11014813;
LOC41737	LOC40358	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Pc;DmPc;Pc-G;CG7618;CG32443;CT23237;	Suppression	Gildea et al	AB	;11014813;
LOC41737	LOC37069	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Pcl;PCL;pcl;CG5109;CT16391;l(2)s1859;	Suppression	Gildea et al	AB	;11014813;
LOC41737	LOC36431	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Psc;PSC;psc;49Ea;vr14;D-Bmi;CG3886;CT12953;l(2)Psc;Su(z)2-C;l(2)49Ea;l(2)vr14;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC252580	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Sce;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC40657	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Snr1;snr;SNR1;snr1;BAP45;CG1064;CT1273;l(3)01319;	Enhancement	Dingwall et al	BOTH	;7579694;
LOC41737	LOC36432	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Su(z)2;Arp;CG3905;su(z)2;CT12997;Su(z)[[2]];l(2)k06344;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC252795	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Su(z)4;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC252796	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Su(z)6;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC252797	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Su(z)7;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC39606	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;Trl;GAF;Gaf;trl;Adf2;GAGA;Gaga;Adf-2;NC70F;Nc70F;CG9343;CG13470;CT26539;CT26545;CT40931;E(var)62;Adf-2-519;l(3)s2325;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC40133	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;ash1;ash;ASH1;Ash1;dash;ash-1;CG8887;CT25366;l(3)SG29a;	Enhancement	Gerasimova et al	BOTH	;9491892;
LOC41737	LOC40133	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;ash1;ash;ASH1;Ash1;dash;ash-1;CG8887;CT25366;l(3)SG29a;	Enhancement	Zorin et al	BOTH	;10388823;
LOC41737	LOC40133	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;ash1;ash;ASH1;Ash1;dash;ash-1;CG8887;CT25366;l(3)SG29a;	Enhancement	Ruhf et al	BOTH	;11262242;
LOC41737	LOC40133	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;ash1;ash;ASH1;Ash1;dash;ash-1;CG8887;CT25366;l(3)SG29a;	Suppression	Gerasimova et al	BOTH	;9491892;
LOC41737	LOC40133	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;ash1;ash;ASH1;Ash1;dash;ash-1;CG8887;CT25366;l(3)SG29a;	Suppression	Zorin et al	BOTH	;10388823;
LOC41737	LOC40133	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;ash1;ash;ASH1;Ash1;dash;ash-1;CG8887;CT25366;l(3)SG29a;	Suppression	Ruhf et al	BOTH	;11262242;
LOC41737	LOC39744	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;brm;BRM;Brm;dBRM;CG5942;CG18438;CT18653;CT41996;E(E2F)3A;l(3)72Aa;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC39744	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;brm;BRM;Brm;dBRM;CG5942;CG18438;CT18653;CT41996;E(E2F)3A;l(3)72Aa;	Suppression	Gildea et al	AB	;11014813;
LOC41737	LOC45655	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;dom;27/4;CG9696;CT27330;l(2)81/8;l(2)k02704;l(2)k08108;	Suppression	Ruhf et al	BOTH	;11262242;
LOC41737	LOC34595	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;esc;ESC;CG14941;CT34769;	Suppression	Gildea et al	AB	;11014813;
LOC41737	LOC31722	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;fs(1)h;N72;fsh;rnc;CG2252;CT7506;fst(1)h;l(1)7Da;fs(1)M16;fs(1)1456;fs(1)R10.4;	Enhancement	Shearn et al	BOTH	;2497049;
LOC41737	LOC45395	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;lawc;l(1)7Ea;	Enhancement	Zorin et al	BOTH	;10388823;
LOC41737	LOC33837	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;lid;CG9088;CT26078;l(2)10424;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC44900	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;mxc;CT4185;CG12058;l(1)mbn;	Suppression	Gildea et al	AB	;11014813;
LOC41737	LOC44900	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;mxc;CT4185;CG12058;l(1)mbn;	Suppression	Remillieux-Leschelle et al	AB	;12454071;
LOC41737	LOC44889	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;ph-d;PH;Ph;ph;phd;phm;PH-d;ph-D;ph[D];CG3895;DROZFP;CT12875;	Suppression	Gildea et al	AB	;11014813;
LOC41737	LOC31181	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;ph-p;PH;Ph;ph;phm;php;PH-p;ph-P;ph[P];CG18412;CG18414;CT12875;CT41886;CT41888;EG:87B1.5;	Suppression	Faucheux et al	BOTH	;11370860;
LOC41737	LOC31181	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;ph-p;PH;Ph;ph;phm;php;PH-p;ph-P;ph[P];CG18412;CG18414;CT12875;CT41886;CT41888;EG:87B1.5;	Suppression	Fauvarque et al	BOTH	;11732091;
LOC41737	LOC43819	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;pho;PHO;YY1;l(4)29;CG17743;CT39329;l(4)pho;l(4)BU-2;l(4)OC-1;l(4)102EFc;	Suppression	Gildea et al	AB	;11014813;
LOC41737	LOC45938	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;sxc;Sxc;	Enhancement	Gildea et al	AB	;11014813;
LOC41737	LOC45938	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;sxc;Sxc;	Suppression	Gildea et al	AB	;11014813;
LOC41737	LOC31271	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;w;e(g);m(g);CG2759;CT9359;DMWHITE;BACN33B1.1;	Enhancement	Fauvarque et al	BOTH	;8101825;
LOC41737	LOC31271	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;w;e(g);m(g);CG2759;CT9359;DMWHITE;BACN33B1.1;	Enhancement	Tillib et al	BOTH	;10373568;
LOC41737	LOC31271	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;w;e(g);m(g);CG2759;CT9359;DMWHITE;BACN33B1.1;	Enhancement	Petruk et al	BOTH	;11701926;
LOC41737	LOC31271	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;w;e(g);m(g);CG2759;CT9359;DMWHITE;BACN33B1.1;	Enhancement	Cavalli et al	BOTH	;10542150;
LOC41737	LOC31271	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;w;e(g);m(g);CG2759;CT9359;DMWHITE;BACN33B1.1;	Enhancement	Poux et al	BOTH	;11973279;
LOC41737	LOC30980	;trx;TRX;Trx;4720;4733;R-bx;NR0A5;Rg-bx;trx-g;CG8651;CT25007;DMTRXIII;l(3)j3A2;l(3)bx[v];l(3)j14A6;l(3)s5452;	;y;w;T6;CG3757;CT12485;	Enhancement	Gerasimova et al	AB	;9491892;
LOC35430	LOC31151	;tsh;ae;ae[l];CG1374;CT3128;l(2)04319;	;arm;ARM;Arm;CG11579;CT12773;CT36518;CT36522;catenin;l(1)2Bv;l(1)arm;EG:86E4.6;b-catenin;l(1)G0192;l(1)G0234;beta-catenin;	Suppression	Erkner et al	AB	;10545232;
LOC35430	LOC31665	;tsh;ae;ae[l];CG1374;CT3128;l(2)04319;	;brk;Brk;ssg-1;CG9653;CT27294;	Enhancement	Saller et al	BOTH	;12130542;
LOC35430	LOC43767	;tsh;ae;ae[l];CG1374;CT3128;l(2)04319;	;ci;Ce;Ci;CID;CiD;ciD;ci-D;Ci[D];ci[D];CG2125;CT6641;l(4)13;l(4)17;l(4)102ABc;	Suppression	Gallet et al	BOTH	;11076770;
LOC35430	LOC43767	;tsh;ae;ae[l];CG1374;CT3128;l(2)04319;	;ci;Ce;Ci;CID;CiD;ciD;ci-D;Ci[D];ci[D];CG2125;CT6641;l(4)13;l(4)17;l(4)102ABc;	Suppression	Angelats et al	BOTH	;11784100;
LOC35430	LOC44205	;tsh;ae;ae[l];CG1374;CT3128;l(2)04319;	;spen;poc;rno;spe;yip1;EK2-9;EY2-7;136/24;CG18497;CT36331;CT42170;E(E2F)2A;E(Raf)2A;l(2)03350;l(2)k06805;l(2)k07612;l(2)k08102;	Enhancement	Wiellette et al	AB	;10556062;
LOC35430	LOC44205	;tsh;ae;ae[l];CG1374;CT3128;l(2)04319;	;spen;poc;rno;spe;yip1;EK2-9;EY2-7;136/24;CG18497;CT36331;CT42170;E(E2F)2A;E(Raf)2A;l(2)03350;l(2)k06805;l(2)k07612;l(2)k08102;	Suppression	Wiellette et al	BOTH	;10556062;
LOC35430	LOC34009	;tsh;ae;ae[l];CG1374;CT3128;l(2)04319;	;wg;I;Br;Sp;Wg;fg;Gla;WNT;Wnt;spd;Dm-1;Wnt1;Wnt-1;int-1;CG4889;Dint-1;l(2)wg;CT15493;DWint-1;l(2)02657;l(2)rO727;	Suppression	Singh et al	BOTH	;12183379;
LOC42564	LOC45994	;tsl;CG6705;CT20830;Torsolike;fs(3)00617;	;fs(1)M3;CG4790;CT15375;fs(1)ph;fs(1)phl;Fs(1)K646;fs(1)K646;	Suppression	Stevens et al	BOTH	;12814553;
LOC42564	LOC45994	;tsl;CG6705;CT20830;Torsolike;fs(3)00617;	;fs(1)M3;CG4790;CT15375;fs(1)ph;fs(1)phl;Fs(1)K646;fs(1)K646;	Suppression	Furriols et al	BOTH	;9510028;
